# gnu_prolog UNGRADED -- owed work, one row per program: name<TAB>CLASS<TAB>reason.
# EMPTY as of 2026-09-06 (hq_C, flip-gnu-Pl2Wam-compat.pl): the sole row, Pl2Wam/compat.pl TIMEOUT
# ('SCRIP hangs after a parse error'), was CURED, not reclassified -- $ is now a graphic char in the
# Prolog lexer (gprolog and swipl both lex =$= as one atom) and an unrecognised character is consumed
# before the error token, so a lex error can no longer spin. compat.pl now grades three-way m3=m4=gprolog.
BipsPl/control.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 10 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/debugger.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 160 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/dec10io.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 26 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/expand.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 9 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/file.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 8 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/flag.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 20 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/foreign.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 2 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/format.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 3 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/g_var_inl.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 18 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/le_interf.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 8 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/list.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 79 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/no_le_interf.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 3 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/no_sockets.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 1 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/oper.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 7 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/os_interf.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 60 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/pl_error.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 15 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/pred.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 50 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/pretty.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 24 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/print.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 6 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/random.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 6 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/read.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 29 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/sockets.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 10 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/sort.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 7 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/src_rdr.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 83 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/stat.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 28 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/stream.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 113 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/term_inl.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 22 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/throw.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 5 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/top_level.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 47 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/type_inl.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 19 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/unify.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 4 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/utils.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 32 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
BipsPl/write.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 35 clause(s), no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
Pl2Wam/all.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 0 clause(s), 900 more by include of Pl2Wam/code_gen.pl Pl2Wam/first_arg.pl Pl2Wam/indexing.pl, no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
Pl2Wam/whole.pl	NEEDS_DRIVER	a LIBRARY by measurement (util_container_or_library.py, CEO-1272): 0 clause(s), 900 more by include of Pl2Wam/code_gen.pl Pl2Wam/first_arg.pl Pl2Wam/indexing.pl, no initialization(main) -- owed its driver, NAME_driver beside it (CEO-1269); was UNGRADABLE CONTAINER_OR_LIBRARY
