BipsPl/pl_error.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/pred.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/pretty.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/print.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/random.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/read.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/sockets.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/sort.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/src_rdr.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/stat.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/stream.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/term_inl.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/throw.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/top_level.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/type_inl.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/unify.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/utils.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
BipsPl/write.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (built-in predicates library), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
Pl2Wam/all.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (Prolog-to-WAM compiler internals), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
Pl2Wam/code_gen.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (Prolog-to-WAM compiler internals), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
Pl2Wam/internal.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (Prolog-to-WAM compiler internals), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
Pl2Wam/pl2wam.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (Prolog-to-WAM compiler internals), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
Pl2Wam/read_file.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (Prolog-to-WAM compiler internals), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
Pl2Wam/syn_sugar.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (Prolog-to-WAM compiler internals), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
Pl2Wam/wam_emit.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (Prolog-to-WAM compiler internals), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
Pl2Wam/whole.pl	CONTAINER_OR_LIBRARY	GNU Prolog's own compiler-library source (Prolog-to-WAM compiler internals), not a standalone program -- no :- initialization/1 entry point of its own (or only bootstrap-only load-time directives), consulted as a library by the top-level rather than run
