# logtalk_iso -- the .lgt files that are NOT conformance programs.
# ⛔ Every one of the 192 tests.lgt IS graded, all 3617 cases: see scripts/test_prolog_logtalk_suite.sh,
# whose board prints PASS+FAIL+OUTSIDE+UNGRADABLE+UNGRADED+DEFERRED == 3617. This sidecar is about the
# FILE census only -- 400 .lgt ship, 192 hold cases, and these 208 are the vendor's driver objects, its
# alternative entry objects, and its encoded data fixtures.
# ⭐ NOTHING HERE IS EXCLUDED BECAUSE WE FAIL IT. Each row states what the FILE IS, measured by reading
# it, and a row that named our own compiler would be a red moved out of a denominator.
functions/acos_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/acosh_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/asin_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/asinh_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/atan2_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/atan_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/atanh_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/bitwise_and_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/bitwise_complement_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/bitwise_left_shift_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/bitwise_or_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/bitwise_right_shift_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/ceiling_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/cos_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/cosh_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/div_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/e_0/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/epsilon_0/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/exp_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/float_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/float_division_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/float_fractional_part_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/float_integer_part_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/floor_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/gcd_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/integer_division_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/integer_power_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/log10_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/log_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/log_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/lsb_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/max_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/min_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/minus_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/minus_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/mod_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/msb_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/multiplication_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/pi_0/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/plus_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/plus_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/popcount_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/power_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/rem_2/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/round_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/sign_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/sin_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/sinh_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/sqrt_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/tan_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
functions/tanh_1/tester.lgt	CONTAINER_OR_LIBRARY	upstream's Logtalk test DRIVER: its whole body is :- initialization((set_logtalk_flag(...), logtalk_load(lgtunit(loader)), logtalk_load(tests,[hook(lgtunit)]), tests::run)) -- verified in all 192 of them -- so it needs the Logtalk runtime the vendor does not ship here. It carries zero conformance cases; the cases are the tests.lgt beside it and every one of them is graded.
